round,weight_norm,weight_change,weight_relative_change
392,112.40304571450862,6.780125711236672,0.06041139235756323
393,112.57830516974622,6.347094669148895,0.05646728368254514
394,112.70060086812508,6.058811093713468,0.05381863836529228
395,112.8801234750076,6.450147775319951,0.057232594375089194
396,112.94269181166342,5.586669684964349,0.049492058592550396
397,113.01780294789914,5.434827550342485,0.04812022330227857
398,113.12189957752891,6.75998035257097,0.05981341148244865
399,113.24387067641588,7.271969779170124,0.0642843676275061
400,113.3580022005974,5.940010066697569,0.0524532588935022
401,113.4632623012476,5.990591509140549,0.052846657429039386
402,113.5669686400501,5.794765560168416,0.051071734080570245
403,113.69874326190163,6.52369111245579,0.05744356119187129
404,113.80097627036525,5.195063531363272,0.04569147716428167
405,113.97189268423081,6.1491248632910995,0.0540340255840756
406,114.13424048751801,6.699348505711686,0.0587807076633091
407,114.30571308473858,7.391615397319871,0.064762470628801
408,114.5056263733986,6.230521477006028,0.05450752467973046
409,114.65855421271795,6.089693693411845,0.053182484444460935
410,114.81439669144824,6.878980331336948,0.05999535210054071
411,114.90225721351737,5.894789316303525,0.05134190037282541
412,116.30106619663566,16.87611416423914,0.14687365221089066
413,116.49350430410409,8.22320135369218,0.07070615620824798
414,116.61978301209571,6.492085323201454,0.055729161569802343
415,116.80176657223872,6.68022583299257,0.05728209794640052
416,116.98394059564816,5.803030686508977,0.049682730465510486
417,117.10614522419036,6.527288126693626,0.055796446020308386
418,117.33531403398887,6.846503614391492,0.05846408488024741
419,117.59889980784622,6.622199829427623,0.056438250359168995
420,117.98102916331331,9.754570651165974,0.08294780535444135
421,118.37579244905096,9.430942896191887,0.07993609619330634
422,118.57582830115146,6.254549661895402,0.0528363910601239
423,118.75756970166013,5.914743491463698,0.049881527931956035
424,120.81263264227766,19.424031054990404,0.1635603616996426
425,120.80614818544072,2.234520810914081,0.018495754641226766
426,120.83055765968811,2.521741468448855,0.020874280873319672
427,120.83280837835075,1.386779178862332,0.011477056844899807
428,120.83142012005025,1.2060209713793633,0.009980906573006909
429,120.88544072387712,3.2704205310652807,0.027065977771454613
430,120.89151873070415,2.5334211403996014,0.020957206469423145
431,121.19335752420504,9.590731812067906,0.07933337187552521
432,121.19451899631778,1.5645732521764586,0.012909727761793274
433,121.22832358014455,2.107518676764076,0.017389554364470636
434,121.23289024330585,1.2304701933074602,0.010150022345998839
435,121.23439350981563,0.5939687664580011,0.004899402837509341
436,121.2334633575144,1.5827639872896748,0.013055404010910668
437,121.23866648469198,1.3893880220684325,0.01146043331262439
438,121.25227777861109,1.8825943416981443,0.015528002709715506
439,121.25404373730807,1.4727606563555486,0.01214625146294884
440,121.2532511052813,1.3502554879476176,0.01113575635359244
441,121.23190960743814,2.728292798361642,0.022500780585177717
442,121.30114732385282,5.3864502394953195,0.04443096093209104
443,122.65190882051952,18.451151372492944,0.1521102790826569
444,123.15945833374153,9.925723552064397,0.08092596069239277
445,123.42942740913334,8.378690007927585,0.06803123463904764
446,124.80813419301677,18.804500336940244,0.15235021932487344
447,125.15859007693247,9.22867801772123,0.0739429210875119
448,125.48543170233879,8.350085225517956,0.06671603779156234
449,125.50502707470419,1.8264167025321507,0.014554810688009567
450,125.77190524542844,8.621275598115567,0.06869267151328581
451,125.87030993580066,4.420051506202846,0.035143393093824436
452,126.07519242243183,6.258760058090486,0.049723878977320016
453,126.19810623850661,5.853741840491402,0.04643056042994575
454,126.31849371132581,5.678584329462867,0.04499738148785049
455,126.63741675964353,9.057726454627744,0.07170546598916933
456,126.81630179785967,7.339932425437725,0.05796021912988831
457,127.53702196514513,13.301387117262516,0.10488704471491314
458,127.5225424697156,1.8779797471661281,0.014724977251530092
459,127.61533306326663,4.906997880427414,0.038479454576345926
460,127.63205131150467,1.9640905265565056,0.015390709559808523
461,127.62754995407494,1.1132454427461231,0.008722303146473865
462,127.6310773513512,1.532094180164786,0.01200441582334605
463,127.6243268862539,2.579396491961663,0.020209783898156013
464,127.65256831820724,2.533787431496739,0.01985348321369021
465,127.67254508077879,5.194604272388954,0.04069330010999843
466,127.85775342019255,8.071582640613007,0.06322097390241396
467,128.56778827409806,13.96990986086945,0.10926134307199753
468,129.45871270552206,14.960674292812744,0.11636409472103491
469,130.62075341275997,17.180108346073958,0.13270723914225876
470,130.86090561613517,8.655769857288362,0.06626642115537039
471,369.5995842522192,345.64589091074714,2.641322779198808
472,369.66953532528,9.038056226594891,0.024453642838582763
473,369.7122463100433,5.462446348553039,0.014776566166711682
474,370.02993555011113,15.978523007244776,0.04321880913255103
475,370.0268281336082,1.2882692180390942,0.0034815270178709173
476,370.0241541895533,0.8843776743839947,0.002390036632869299
477,370.025610666606,1.1576658033260585,0.003128622254029138
478,370.0233678183896,3.987530561247676,0.010776363706455372
479,370.02528236546635,3.2173725227176573,0.008695052265715012
480,370.04110609400834,5.837356100356179,0.01577556015372259
481,370.0527494567578,3.6286919399130775,0.009806186070015242
482,370.1878978828162,9.83185297064508,0.02656878778789162
483,370.19479045037053,1.7820004053062537,0.004813772723250582
484,370.22028870926437,3.421146331351796,0.009241476162289543
485,370.3072230976677,5.586569976653949,0.015089853654777947
486,370.3275055568683,4.3020546577285055,0.0116175283369849
487,372.3148032599929,42.09078218636117,0.11365826614217359
488,372.66077611580243,16.622363919995728,0.04464599251613324
489,372.66078731010174,0.32778633389425565,0.0008795836720747605
490,372.66082011074343,0.2618842934495796,0.000702741748977168
491,372.6608768489717,0.18845765702382453,0.0005057082656764672
492,372.66093377743823,0.20128641049315885,0.0005401329278111482
493,372.6610188866555,0.36165208423000855,0.0009704588043722837
494,372.6609167125931,0.36757904649052414,0.000986363015881262
495,372.6609454836322,0.12985883635854353,0.00034846379251157045
496,372.66106916782377,0.28686629177779893,0.0007697782535420566
497,372.6610325670886,0.21078582093291742,0.0005656233998457612
498,372.66410839251466,1.015622285538928,0.0027253246161599073
499,372.6640993173244,0.18608629703521729,0.0004993405397634077
500,372.66412353112844,0.258591890335083,0.0006939007293933671
