round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
218,3.2766536881652057,0.5074,0.5110324319964524,0.5074,0.5075060781343282,0.5105324198100041,0.5136459062281316
219,3.329053389875195,0.503,0.522849366051442,0.503,0.5057681625975766,0.5081241936861094,0.5111466560031991
220,3.1831420856186106,0.5051,0.5236202185910426,0.5051,0.5097678699041359,0.5053965000491542,0.5104468659402179
221,3.229425876955443,0.4997,0.5244569729381001,0.4997,0.506630173900755,0.4957795862419192,0.5024492652204339
222,3.1858849797067763,0.5035,0.5270792658269191,0.5035000000000001,0.5101480884906022,0.4952461013303826,0.5030490852744177
223,3.156564383567134,0.5146,0.5259798264732172,0.5146,0.5190027849494105,0.503636043404461,0.5116465060481855
224,3.2934699873381024,0.5013,0.5150687372606143,0.5013,0.5033202816338058,0.5051295236322803,0.5111466560031991
225,3.6159385306925715,0.5016,0.5248368306578268,0.5016,0.5030898669216552,0.49769811586456963,0.5022493252024393
226,3.4368374408045903,0.5117,0.5330065297722574,0.5116999999999999,0.5171458112772953,0.5096125785888543,0.5163450964710586
227,3.272609493400477,0.4997,0.5271707622729713,0.4997,0.5078246506227445,0.49252190294273923,0.4996501049685094
228,3.193814244451402,0.4981,0.5173662787015473,0.4981,0.5050243170549978,0.4951466172138594,0.5047485754273718
229,3.2094007624855525,0.5018,0.5079166151554093,0.5018,0.5031825554171278,0.5069386237232661,0.5142457262821154
230,3.417489797254152,0.4965,0.5077817833266731,0.4965,0.4952106519971968,0.49772024391311825,0.5033489953014095
231,3.413684081427659,0.503,0.5231363999724276,0.5029999999999999,0.50645337196709,0.5037115783557332,0.5097470758772368
232,3.319968286948868,0.5058,0.535914041055988,0.5058,0.5144869685667536,0.5007746636624416,0.5085474357692692
233,3.266101948822601,0.4939,0.5373795819140315,0.4939,0.5043853089727042,0.488076560798304,0.49315205438368487
234,3.1964734294746497,0.4945,0.5115702673551766,0.49450000000000005,0.49732555995084865,0.4945566183952657,0.5030490852744177
235,3.2834633603880676,0.4968,0.5067726858940903,0.4968000000000001,0.4981144209424869,0.49072424328840797,0.49955013495951217
236,3.321560250052923,0.5022,0.5188581900013893,0.5022,0.504315250887496,0.4975118339669011,0.5030490852744177
237,3.387400183496596,0.4954,0.5139093035368028,0.49539999999999995,0.4958196234183515,0.4948635800068155,0.503149055283415
238,3.201240029516099,0.4974,0.5181036843797425,0.4974,0.5031315744110498,0.4974731582866683,0.5053483954813556
239,2.994445520111277,0.4941,0.5261547589272498,0.4941000000000001,0.5026290338824885,0.49717414355781653,0.5033489953014095
