round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
261,260.7,1.39,0,0,0.02
262,245.9,1.39,0,0,0.02
263,249.3,1.39,0,0,0.02
264,265.1,1.39,0,0,0.02
265,261.2,1.39,0,0,0.02
266,260.2,1.39,0,0,0.02
267,241.7,1.39,0,0,0.02
268,242.6,1.39,0,0,0.02
269,236.9,1.39,0,0,0.02
270,248.1,1.39,0,0,0.02
271,256.6,1.39,0,0,0.02
272,267.2,1.39,0,0,0.02
273,246.5,1.39,0,0,0.02
274,259.0,1.39,0,0,0.02
275,255.3,1.39,0,0,0.02
276,242.8,1.39,0,0,0.02
277,246.0,1.39,0,0,0.02
278,246.2,1.39,0,0,0.02
279,263.4,1.39,0,0,0.02
280,260.9,1.39,0,0,0.02
281,263.1,1.39,0,0,0.02
282,241.4,1.39,0,0,0.02
283,245.4,1.39,0,0,0.02
284,248.2,1.40,0,0,0.02
285,273.5,1.40,0,0,0.02
286,262.9,1.40,0,0,0.02
287,261.4,1.40,0,0,0.02
288,240.7,1.40,0,0,0.02
289,249.2,1.40,0,0,0.02
290,262.0,1.40,0,0,0.02
291,233.8,1.40,0,0,0.02
292,277.0,1.40,0,0,0.02
293,247.6,1.40,0,0,0.02
294,291.7,1.40,0,0,0.02
295,243.4,1.40,0,0,0.02
296,252.5,1.40,0,0,0.02
297,236.8,1.40,0,0,0.02
298,231.0,1.41,0,0,0.02
299,236.5,1.41,0,0,0.02
300,247.9,1.41,0,0,0.02
301,248.7,1.41,0,0,0.02
302,242.3,1.41,0,0,0.02
303,255.4,1.41,0,0,0.02
304,256.8,1.41,0,0,0.02
305,245.6,1.41,0,0,0.02
306,243.7,1.41,0,0,0.02
307,254.3,1.41,0,0,0.02
308,248.4,1.41,0,0,0.02
309,263.2,1.41,0,0,0.02
310,245.4,1.41,0,0,0.02
311,248.4,1.41,0,0,0.02
312,246.9,1.41,0,0,0.02
313,248.7,1.41,0,0,0.02
314,251.4,1.41,0,0,0.02
315,238.4,1.41,0,0,0.02
316,256.0,1.42,0,0,0.02
317,248.3,1.42,0,0,0.02
318,242.2,1.42,0,0,0.02
319,254.2,1.42,0,0,0.02
320,246.0,1.42,0,0,0.02
321,251.7,1.42,0,0,0.02
322,241.2,1.42,0,0,0.02
323,244.5,1.42,0,0,0.02
324,271.2,1.42,0,0,0.02
325,240.4,1.42,0,0,0.02
