round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
416,277.7,1.42,0,0,0.02
417,275.6,1.42,0,0,0.02
418,238.2,1.42,0,0,0.02
419,252.8,1.42,0,0,0.02
420,284.1,1.42,0,0,0.02
421,284.0,1.42,0,0,0.02
422,282.0,1.42,0,0,0.02
423,282.5,1.42,0,0,0.02
424,269.7,1.42,0,0,0.02
425,267.2,1.42,0,0,0.02
426,269.8,1.42,0,0,0.02
427,262.9,1.42,0,0,0.02
428,267.2,1.42,0,0,0.02
429,276.7,1.42,0,0,0.02
430,263.7,1.42,0,0,0.02
431,275.8,1.42,0,0,0.02
432,265.6,1.42,0,0,0.02
433,290.9,1.42,0,0,0.02
434,279.3,1.42,0,0,0.02
435,278.5,1.42,0,0,0.02
436,262.8,1.42,0,0,0.02
437,276.5,1.42,0,0,0.02
438,252.7,1.42,0,0,0.02
439,272.8,1.42,0,0,0.02
440,236.3,1.42,0,0,0.02
441,290.9,1.42,0,0,0.02
442,263.7,1.42,0,0,0.02
443,247.7,1.42,0,0,0.02
444,249.4,1.42,0,0,0.02
445,262.1,1.42,0,0,0.02
446,261.1,1.42,0,0,0.02
447,259.3,1.42,0,0,0.02
448,276.8,1.42,0,0,0.02
449,277.7,1.42,0,0,0.02
450,265.1,1.42,0,0,0.02
451,267.0,1.42,0,0,0.02
452,253.9,1.42,0,0,0.02
453,266.3,1.42,0,0,0.02
454,275.2,1.42,0,0,0.02
455,264.0,1.42,0,0,0.02
456,298.0,1.42,0,0,0.02
457,266.9,1.42,0,0,0.02
458,276.4,1.42,0,0,0.02
459,277.3,1.42,0,0,0.02
460,283.8,1.42,0,0,0.02
461,273.7,1.42,0,0,0.02
462,243.7,1.42,0,0,0.02
463,261.0,1.42,0,0,0.02
464,272.9,1.42,0,0,0.02
465,283.6,1.42,0,0,0.02
466,281.6,1.42,0,0,0.02
467,249.6,1.42,0,0,0.02
468,274.5,1.42,0,0,0.02
469,268.0,1.42,0,0,0.02
470,277.8,1.43,0,0,0.02
471,244.3,1.43,0,0,0.02
472,266.1,1.43,0,0,0.02
473,250.5,1.43,0,0,0.02
474,261.1,1.43,0,0,0.02
475,286.5,1.43,0,0,0.02
476,272.3,1.43,0,0,0.02
477,262.9,1.43,0,0,0.02
478,250.9,1.43,0,0,0.02
479,274.4,1.43,0,0,0.02
480,273.8,1.43,0,0,0.02
481,261.8,1.43,0,0,0.02
482,276.0,1.43,0,0,0.02
483,256.3,1.43,0,0,0.02
484,265.4,1.43,0,0,0.02
485,253.8,1.43,0,0,0.02
486,279.8,1.43,0,0,0.02
487,298.0,1.43,0,0,0.02
488,277.4,1.43,0,0,0.02
489,272.5,1.43,0,0,0.02
490,239.3,1.43,0,0,0.02
491,254.9,1.43,0,0,0.02
492,282.9,1.43,0,0,0.02
493,291.6,1.43,0,0,0.02
494,293.5,1.43,0,0,0.02
495,268.9,1.43,0,0,0.02
