round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
357,3.765807966642742,0.5025,0.5026380179324061,0.5025000000000001,0.5014276821992942,0.7106666666666667,0.7106666666666667
358,3.7637798906881597,0.5059,0.5032468601787858,0.5059,0.5036863447226396,0.7119166666666666,0.7119166666666666
359,3.7358935513073885,0.5073,0.5032721076038271,0.5073000000000001,0.5042569550132316,0.7130833333333334,0.7130833333333333
360,3.716401432133928,0.5055,0.5006036980351161,0.5055,0.5016745114734701,0.7119166666666666,0.7119166666666666
361,3.7157266592677636,0.5073,0.5028838324548116,0.5073,0.5032257607466174,0.7111666666666667,0.7111666666666666
362,3.711029970193211,0.5052,0.5015520090511694,0.5052,0.5011287503653509,0.7120416666666666,0.7120416666666667
363,3.709068183657489,0.5049,0.5030718614622811,0.5049,0.5010280705703047,0.7089583333333334,0.7089583333333334
364,3.7182626905320566,0.5012,0.5020977126051986,0.5012,0.497858577097927,0.7088749999999999,0.708875
365,3.7360169404669654,0.5005,0.5045467151751544,0.5005,0.4980038484163889,0.7089583333333334,0.7089583333333334
366,3.742416116255748,0.5011,0.5086009539862902,0.5011000000000001,0.4994526335951675,0.7087916666666666,0.7087916666666667
367,3.753369255910946,0.5008,0.5110687487937505,0.5008,0.5000195352182338,0.7083750000000001,0.708375
368,3.7520457068576087,0.4993,0.511227397444544,0.49929999999999997,0.49964442865536485,0.7087083333333334,0.7087083333333334
369,3.7336249019526226,0.4995,0.509168933963602,0.4995,0.49977167316362364,0.7109166666666668,0.7109166666666666
370,3.711995818946935,0.5028,0.5095383036177052,0.5028,0.5027642919119328,0.7119583333333334,0.7119583333333334
371,3.6983792148058927,0.5048,0.5085416501837913,0.5047999999999999,0.5044331896677539,0.7137083333333334,0.7137083333333333
