round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
258,3.8804779143273076,0.5665,0.5661501303618011,0.5665,0.5652066703344049,0.564896049393427,0.5756273118064581
259,3.850311934193478,0.5647,0.5615008049308547,0.5647,0.5614162697191079,0.5626088897352648,0.5730280915725282
260,3.7350077961064594,0.5644,0.5671219802853662,0.5643999999999999,0.5646224787283821,0.5548917841739166,0.5649305208437468
261,3.5917643082292776,0.5605,0.5677764491350284,0.5605,0.5611760803807535,0.5530127454982781,0.5621313605918224
262,3.790985074224351,0.5641,0.5604389465465238,0.5641,0.5616410726492566,0.5548994987091491,0.5685294411676497
263,4.003175895425338,0.5699,0.5706669389744621,0.5699,0.5693311036889029,0.5578856435887901,0.5702289313206038
264,4.018608717978755,0.5697,0.5688241616366435,0.5697,0.5687789336735725,0.5631053694338285,0.5747275817254823
265,3.9143791832501376,0.5582,0.5609544001374298,0.5582,0.5581884529774828,0.5539238112495846,0.5651304608617415
266,3.5249602311774146,0.5546,0.5573818160774515,0.5546,0.5549132264186425,0.5487443653088414,0.5595321403578927
267,3.4457488935205003,0.5547,0.5607666887476205,0.5547000000000001,0.5557373554160463,0.5506249042640958,0.5611316605018495
268,3.4708363044111032,0.5637,0.5665023987197941,0.5637,0.564177147236302,0.5532286463033305,0.5627311806458063
269,3.623702987839904,0.5639,0.5626012801180367,0.5639000000000001,0.5618993590436068,0.5514464260883734,0.563630910726782
270,3.7000423594366145,0.5678,0.5683409518811217,0.5677999999999999,0.5669390940133097,0.558750059241038,0.5704288713385984
271,3.762010628664041,0.5643,0.5661918674947467,0.5643,0.5639267547294804,0.5584939895439164,0.5701289613116065
272,3.9202048446558697,0.5673,0.5694812941422196,0.5673,0.5675362985359508,0.5614578248314542,0.5733280015995201
273,3.953711129442046,0.5674,0.5678283955233765,0.5674,0.5669164810197885,0.5644493074519216,0.5756273118064581
274,4.072786811031873,0.5694,0.5676811167548064,0.5694,0.5679259130213014,0.5641639782372381,0.5750274917524743
275,4.129683186736288,0.5703,0.5711528944797003,0.5702999999999999,0.5698202277328536,0.5656766639023015,0.5761271618514445
276,4.120198648187179,0.5714,0.5722683832375322,0.5714,0.5711662432637714,0.5605634150333865,0.5730280915725282
277,4.16771643976622,0.5692,0.5646543332150487,0.5691999999999999,0.5663079831345403,0.5640891518444818,0.5773268019594122
278,4.082198185256765,0.5588,0.5631002047136411,0.5588,0.5595764618455348,0.5568210763317072,0.5668299510146956
279,4.114455235155323,0.5643,0.5635680364966189,0.5643,0.5626096665712753,0.5611828015609378,0.5727281815455363
280,3.9539450573015817,0.5644,0.5645602689371385,0.5643999999999999,0.5632567890029087,0.5592072280624406,0.5677296810956713
281,3.815777045262011,0.5605,0.5635116719713585,0.5605,0.5610579397581343,0.5511396176491729,0.5616315105468359
282,3.857826148407369,0.5544,0.5542162924403304,0.5544,0.5518722958312658,0.5475887507543902,0.5593322003398981
283,3.6336866722831243,0.557,0.5540427544548682,0.557,0.5546897950397477,0.5464704561947615,0.5591322603219034
284,3.7771206052997446,0.5539,0.5563524903725037,0.5539,0.5529045502540029,0.5490749650751375,0.5598320503848845
285,3.8497170798386198,0.562,0.5610447207696488,0.562,0.560867146690504,0.5602323143883542,0.5701289613116065
286,3.864460432076756,0.5574,0.5551713758036548,0.5574,0.5541459429135894,0.5540343310501038,0.5638308507447766
287,3.915012914923173,0.5627,0.5645392658223335,0.5627,0.5628462799324885,0.5571708457196604,0.5665300409877037
288,4.0949178707750535,0.5634,0.5622149811111103,0.5633999999999999,0.5619436867339113,0.5601350845875376,0.5720283914825552
289,4.118743268749382,0.559,0.5604565619751888,0.5589999999999999,0.5576461974297652,0.5580046780008528,0.5669299210236929
290,3.977323604535453,0.5601,0.5589688179423612,0.5601,0.5583246843745885,0.5485148329144226,0.5612316305108468
291,4.157325364366362,0.5689,0.5683119965925598,0.5689000000000001,0.5680783677601572,0.5563201639547318,0.5683295011496551
292,4.219830467731138,0.5645,0.5643014668993233,0.5645,0.5630798858920885,0.5544396608409551,0.5665300409877037
293,4.270559006099459,0.5674,0.5661499550802797,0.5674,0.5659799812066881,0.5571326618322014,0.5701289613116065
294,3.9671135884297044,0.559,0.5607456603201382,0.5589999999999999,0.5593747487473648,0.5496784433230231,0.5612316305108468
295,4.187643437445918,0.5613,0.5621228221322889,0.5613,0.5597690040651253,0.5501982439625063,0.5623313006098171
296,4.260842501362668,0.5624,0.5638878019808868,0.5624,0.5624617101255429,0.555524393615982,0.5667299810056983
297,4.089566734772694,0.5638,0.5615550166360086,0.5638000000000001,0.562048393917612,0.5541805709487666,0.566630010996701
298,3.966974032076099,0.5582,0.5540722597777838,0.5582,0.5550028469447044,0.547231202081815,0.5604318704388683
299,3.905615332760388,0.5545,0.5561488465695077,0.5545,0.5548934974090195,0.5412703710563321,0.555033489953014
300,3.9741716807401635,0.5586,0.5578515988417911,0.5586000000000001,0.5572138594044512,0.5520326149275152,0.5645306408077577
301,4.187963935393322,0.5642,0.5648275755093705,0.5641999999999999,0.5632248225258529,0.5536186090683762,0.5664300709787063
302,4.312590701670587,0.5683,0.5680367267110669,0.5683,0.5672898506278412,0.5598845469975572,0.5714285714285714
303,4.3150192574609685,0.5632,0.5616996604199435,0.5631999999999999,0.561820505661055,0.5598658726651814,0.5711286614015795
304,4.20612165294116,0.5649,0.5625833130757261,0.5649,0.562979100483119,0.5555038970272496,0.5691292612216335
