round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
227,287.5,1.40,0,0,0.02
228,268.0,1.40,0,0,0.02
229,271.4,1.40,0,0,0.02
230,275.7,1.40,0,0,0.02
231,261.5,1.40,0,0,0.02
232,250.0,1.40,0,0,0.02
233,242.0,1.40,0,0,0.02
234,276.0,1.40,0,0,0.02
235,263.9,1.40,0,0,0.02
236,247.3,1.40,0,0,0.02
237,272.3,1.40,0,0,0.02
238,276.9,1.40,0,0,0.02
239,281.2,1.40,0,0,0.02
240,271.5,1.40,0,0,0.02
241,277.0,1.40,0,0,0.02
242,253.3,1.40,0,0,0.02
243,269.9,1.40,0,0,0.02
244,278.4,1.40,0,0,0.02
245,250.9,1.40,0,0,0.02
246,268.4,1.40,0,0,0.02
247,251.8,1.40,0,0,0.02
248,251.7,1.40,0,0,0.02
249,269.6,1.40,0,0,0.02
250,286.2,1.40,0,0,0.02
251,279.7,1.40,0,0,0.02
252,255.0,1.40,0,0,0.02
253,244.7,1.40,0,0,0.02
254,261.1,1.40,0,0,0.02
255,250.6,1.40,0,0,0.02
256,270.1,1.40,0,0,0.02
257,245.4,1.40,0,0,0.02
258,283.4,1.40,0,0,0.02
259,255.0,1.40,0,0,0.02
260,251.6,1.40,0,0,0.02
261,264.3,1.40,0,0,0.02
262,285.3,1.40,0,0,0.02
263,274.3,1.40,0,0,0.02
264,264.8,1.40,0,0,0.02
265,285.6,1.40,0,0,0.02
266,274.7,1.40,0,0,0.02
267,252.3,1.40,0,0,0.02
268,256.2,1.40,0,0,0.02
269,249.2,1.40,0,0,0.02
270,265.9,1.40,0,0,0.02
271,274.2,1.40,0,0,0.02
272,261.7,1.40,0,0,0.02
273,277.7,1.40,0,0,0.02
274,252.7,1.40,0,0,0.02
275,252.2,1.40,0,0,0.02
276,255.0,1.40,0,0,0.02
277,256.4,1.40,0,0,0.02
278,252.7,1.40,0,0,0.02
279,275.7,1.40,0,0,0.02
280,269.7,1.40,0,0,0.02
281,262.8,1.40,0,0,0.02
282,254.6,1.40,0,0,0.02
283,275.0,1.40,0,0,0.02
284,271.4,1.40,0,0,0.02
285,250.4,1.40,0,0,0.02
286,246.4,1.40,0,0,0.02
287,275.1,1.40,0,0,0.02
