round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
97,259.2,1.40,0,0,0.02
98,255.7,1.40,0,0,0.02
99,258.7,1.40,0,0,0.02
100,268.2,1.40,0,0,0.02
101,251.5,1.40,0,0,0.02
102,255.1,1.40,0,0,0.02
103,247.5,1.40,0,0,0.02
104,250.6,1.40,0,0,0.02
105,253.9,1.40,0,0,0.02
106,256.9,1.40,0,0,0.02
107,256.4,1.40,0,0,0.02
108,253.5,1.40,0,0,0.02
109,260.9,1.40,0,0,0.02
110,268.4,1.40,0,0,0.02
111,230.1,1.40,0,0,0.02
112,259.4,1.40,0,0,0.02
113,255.8,1.40,0,0,0.02
114,250.0,1.40,0,0,0.02
115,254.5,1.40,0,0,0.02
116,259.8,1.40,0,0,0.02
117,256.8,1.40,0,0,0.02
118,261.4,1.40,0,0,0.02
119,263.1,1.40,0,0,0.02
120,267.6,1.40,0,0,0.02
121,253.0,1.40,0,0,0.02
122,259.4,1.40,0,0,0.02
123,239.9,1.40,0,0,0.02
124,275.0,1.40,0,0,0.02
125,240.8,1.40,0,0,0.02
126,259.5,1.40,0,0,0.02
127,244.8,1.40,0,0,0.02
128,266.0,1.40,0,0,0.02
129,279.3,1.40,0,0,0.02
130,252.8,1.40,0,0,0.02
131,261.6,1.40,0,0,0.02
132,277.5,1.40,0,0,0.02
133,255.0,1.40,0,0,0.02
134,245.8,1.40,0,0,0.02
135,249.0,1.40,0,0,0.02
136,245.1,1.40,0,0,0.02
137,252.4,1.40,0,0,0.02
138,248.4,1.40,0,0,0.02
139,277.1,1.40,0,0,0.02
140,249.9,1.40,0,0,0.02
141,258.5,1.40,0,0,0.02
142,266.7,1.40,0,0,0.02
143,250.2,1.40,0,0,0.02
144,260.3,1.40,0,0,0.02
145,285.6,1.40,0,0,0.02
146,273.0,1.40,0,0,0.02
147,240.6,1.40,0,0,0.02
148,255.0,1.40,0,0,0.02
149,250.7,1.40,0,0,0.02
150,255.3,1.40,0,0,0.02
151,251.0,1.40,0,0,0.02
152,257.1,1.40,0,0,0.02
153,264.5,1.40,0,0,0.02
154,253.8,1.40,0,0,0.02
155,245.1,1.40,0,0,0.02
156,253.9,1.40,0,0,0.02
157,265.7,1.40,0,0,0.02
158,254.0,1.40,0,0,0.02
159,251.3,1.40,0,0,0.02
160,239.9,1.40,0,0,0.02
