round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
212,3.5462095164045504,0.5148,0.5293810123628218,0.5147999999999999,0.5194105620566547,0.5230953809238152,0.5230953809238152
213,3.595022240771523,0.5124,0.5289042344013508,0.5124,0.5157108990584625,0.5240951809638073,0.5240951809638073
214,3.6634291576433786,0.5172,0.5273159955917647,0.5172000000000001,0.5205064495533102,0.528994201159768,0.528994201159768
215,3.818556194063983,0.518,0.5267298201751363,0.518,0.5202227995761863,0.5263947210557888,0.5263947210557889
216,3.783021914808056,0.522,0.5329838071946682,0.522,0.5240375292013095,0.5323935212957408,0.5323935212957408
217,3.64274097092544,0.5178,0.5330985282593426,0.5178,0.5222232055420346,0.5331933613277345,0.5331933613277344
218,3.6217430784732483,0.5126,0.5304416098912001,0.5126,0.517364028030291,0.5227954409118176,0.5227954409118176
219,3.6327646518055396,0.5115,0.525638822982675,0.5115,0.5151568865428395,0.5268946210757849,0.5268946210757849
220,3.7731265689753277,0.5249,0.5353799913200953,0.5249,0.5272271082843059,0.5291941611677664,0.5291941611677664
221,3.9150306846522076,0.5195,0.5284737808130695,0.5195000000000001,0.5219591361317187,0.52999400119976,0.52999400119976
222,3.951165938679176,0.516,0.5278793250084359,0.516,0.5195811078725316,0.525994801039792,0.525994801039792
223,3.9385214455520052,0.5118,0.5297299476631077,0.5117999999999999,0.5171226213058722,0.5198960207958409,0.5198960207958409
224,3.858424358730075,0.5075,0.5322395636729634,0.5075000000000001,0.5126249834614057,0.5152969406118776,0.5152969406118776
225,3.792825632457492,0.507,0.5205891261244362,0.507,0.5093601401271824,0.5128974205158968,0.5128974205158968
226,3.925677006757712,0.5075,0.514428082121817,0.5075000000000001,0.5073966195779009,0.5165966806638672,0.5165966806638672
227,3.7929798379729065,0.5088,0.5250739391140973,0.5087999999999999,0.512347409207525,0.5197960407918416,0.5197960407918416
228,3.8509728063510944,0.5055,0.526746356637692,0.5055,0.5118323458348428,0.5137972405518897,0.5137972405518896
229,3.9758879474446744,0.5049,0.5275547271835578,0.5049,0.5108378775940512,0.51499700059988,0.5149970005998801
230,3.8453173124337496,0.5017,0.521704444090069,0.5017,0.5053988045061965,0.5115976804639072,0.5115976804639072
231,3.5842563909820364,0.5102,0.5214221664353375,0.5102,0.5128759287970354,0.5165966806638672,0.5165966806638672
232,3.615075491651704,0.5064,0.5206762697753958,0.5064,0.5104267636868576,0.5192961407718456,0.5192961407718456
233,4.034256953227369,0.517,0.5329071754634531,0.517,0.5208184840845304,0.522995400919816,0.522995400919816
234,4.15451124348218,0.5192,0.5334275618309354,0.5191999999999999,0.5227740108722018,0.5278944211157769,0.5278944211157769
235,3.902542956267731,0.513,0.5282712580016666,0.5130000000000001,0.5164215985377547,0.5235952809438112,0.5235952809438112
236,3.680330771434156,0.4989,0.5148747086621565,0.4989,0.5019118548624476,0.5117976404719057,0.5117976404719056
237,3.5143823774555063,0.5009,0.5157800518312988,0.5009,0.5057459648749478,0.5077984403119377,0.5077984403119377
238,3.643290543858009,0.5133,0.5253100569738256,0.5133000000000001,0.5163567929362356,0.5187962407518497,0.5187962407518496
239,4.015372885933405,0.5193,0.5300339185745317,0.5193,0.5213881855609777,0.5257948410317936,0.5257948410317936
240,4.111978422237348,0.5159,0.5324642948357197,0.5159,0.5203861167314687,0.5286942611477704,0.5286942611477704
241,3.76570299607289,0.5126,0.5345378889337671,0.5126,0.5189848697356445,0.5213957208558289,0.5213957208558289
242,3.5290793376632883,0.4979,0.5167096279086664,0.4979000000000001,0.5017937885058202,0.5053989202159568,0.5053989202159568
243,3.628502058077462,0.5082,0.5224457539577304,0.5082000000000001,0.5128440738360103,0.5161967606478705,0.5161967606478705
244,3.8826603557490094,0.5145,0.5281928394115328,0.5145000000000001,0.5184284831677937,0.5270945810837833,0.5270945810837833
245,4.179987261566935,0.5148,0.5262227676499116,0.5147999999999999,0.5175912787340713,0.525994801039792,0.525994801039792
246,4.0080512746979915,0.515,0.5294338672414992,0.515,0.5185890507564864,0.522995400919816,0.522995400919816
247,3.6835878981819636,0.5074,0.5280050554800756,0.5074,0.5096724035599816,0.5150969806038792,0.5150969806038792
248,3.529440614241588,0.494,0.517639516640074,0.49400000000000005,0.4965378390764873,0.5003999200159968,0.5003999200159968
249,3.7546596677997446,0.5004,0.5209493590788778,0.5004000000000002,0.5073492687298549,0.5105978804239152,0.5105978804239152
250,3.801264280005346,0.51,0.528400721077044,0.51,0.5159950777808535,0.5236952609478105,0.5236952609478105
