round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
418,224.6,1.40,0,0,0.02
419,234.6,1.40,0,0,0.02
420,236.3,1.40,0,0,0.02
421,218.2,1.40,0,0,0.02
422,253.3,1.40,0,0,0.02
423,240.5,1.40,0,0,0.02
424,260.4,1.40,0,0,0.02
425,239.4,1.40,0,0,0.02
426,234.7,1.40,0,0,0.02
427,236.2,1.40,0,0,0.02
428,244.2,1.41,0,0,0.02
429,234.9,1.41,0,0,0.02
430,236.3,1.41,0,0,0.02
431,239.1,1.41,0,0,0.02
432,237.2,1.41,0,0,0.02
433,244.8,1.41,0,0,0.02
434,217.9,1.41,0,0,0.02
435,235.8,1.41,0,0,0.02
436,226.0,1.41,0,0,0.02
437,231.9,1.41,0,0,0.02
438,255.6,1.41,0,0,0.02
439,231.8,1.41,0,0,0.02
440,231.2,1.41,0,0,0.02
441,237.3,1.41,0,0,0.02
442,222.9,1.41,0,0,0.02
443,223.0,1.41,0,0,0.02
444,256.3,1.41,0,0,0.02
445,226.7,1.42,0,0,0.02
446,230.9,1.42,0,0,0.02
447,229.7,1.42,0,0,0.02
448,230.0,1.42,0,0,0.02
449,218.4,1.42,0,0,0.02
450,221.8,1.42,0,0,0.02
451,218.7,1.42,0,0,0.02
452,243.3,1.42,0,0,0.02
453,235.2,1.42,0,0,0.02
454,239.3,1.42,0,0,0.02
455,221.0,1.42,0,0,0.02
456,231.1,1.42,0,0,0.02
457,252.3,1.42,0,0,0.02
458,246.7,1.42,0,0,0.02
459,244.1,1.42,0,0,0.02
460,232.1,1.42,0,0,0.02
461,241.4,1.42,0,0,0.02
462,220.5,1.42,0,0,0.02
463,246.5,1.42,0,0,0.02
464,234.0,1.42,0,0,0.02
465,236.1,1.42,0,0,0.02
466,220.5,1.42,0,0,0.02
467,241.1,1.42,0,0,0.02
468,240.4,1.42,0,0,0.02
469,231.9,1.42,0,0,0.02
470,255.8,1.42,0,0,0.02
471,232.3,1.42,0,0,0.02
472,234.6,1.42,0,0,0.02
473,238.6,1.42,0,0,0.02
474,233.1,1.42,0,0,0.02
475,228.3,1.42,0,0,0.02
476,252.3,1.42,0,0,0.02
477,222.8,1.42,0,0,0.02
478,242.0,1.42,0,0,0.02
479,245.7,1.42,0,0,0.02
480,231.7,1.42,0,0,0.02
481,238.8,1.42,0,0,0.02
482,262.0,1.42,0,0,0.02
483,244.8,1.42,0,0,0.02
484,230.7,1.42,0,0,0.02
485,242.9,1.42,0,0,0.02
486,229.1,1.42,0,0,0.02
487,240.6,1.42,0,0,0.02
488,239.6,1.42,0,0,0.02
489,232.8,1.42,0,0,0.02
490,243.9,1.42,0,0,0.02
491,235.1,1.42,0,0,0.02
492,240.0,1.42,0,0,0.02
493,251.5,1.42,0,0,0.02
494,250.2,1.42,0,0,0.02
495,232.3,1.42,0,0,0.02
496,228.5,1.42,0,0,0.02
497,224.3,1.42,0,0,0.02
498,236.5,1.42,0,0,0.02
499,244.2,1.42,0,0,0.02
500,248.2,1.42,0,0,0.02
