round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
419,258.0,1.42,0,0,0.02
420,289.5,1.42,0,0,0.02
421,252.1,1.42,0,0,0.02
422,245.8,1.42,0,0,0.02
423,233.1,1.42,0,0,0.02
424,244.8,1.42,0,0,0.02
425,241.4,1.42,0,0,0.02
426,248.3,1.42,0,0,0.02
427,234.9,1.42,0,0,0.02
428,258.8,1.42,0,0,0.02
429,251.6,1.42,0,0,0.02
430,240.1,1.42,0,0,0.02
431,250.2,1.42,0,0,0.02
432,285.0,1.42,0,0,0.02
433,242.0,1.42,0,0,0.02
434,227.9,1.42,0,0,0.02
435,235.5,1.42,0,0,0.02
436,292.3,1.42,0,0,0.02
437,246.3,1.42,0,0,0.02
438,240.1,1.42,0,0,0.02
439,278.8,1.42,0,0,0.02
440,277.3,1.42,0,0,0.02
441,262.3,1.42,0,0,0.02
442,232.5,1.42,0,0,0.02
443,248.6,1.42,0,0,0.02
444,262.1,1.42,0,0,0.02
445,244.2,1.42,0,0,0.02
446,249.0,1.42,0,0,0.02
447,258.0,1.42,0,0,0.02
448,265.6,1.42,0,0,0.02
449,271.8,1.42,0,0,0.02
450,227.0,1.42,0,0,0.02
451,276.5,1.42,0,0,0.02
452,247.2,1.42,0,0,0.02
453,243.5,1.42,0,0,0.02
454,272.3,1.42,0,0,0.02
455,301.4,1.42,0,0,0.02
456,264.2,1.42,0,0,0.02
457,262.9,1.42,0,0,0.02
458,245.7,1.42,0,0,0.02
459,294.6,1.42,0,0,0.02
460,257.0,1.42,0,0,0.02
461,272.9,1.42,0,0,0.02
462,249.6,1.42,0,0,0.02
463,243.6,1.42,0,0,0.02
464,250.9,1.42,0,0,0.02
465,249.2,1.42,0,0,0.02
466,252.2,1.42,0,0,0.02
467,253.9,1.42,0,0,0.02
468,244.8,1.42,0,0,0.02
469,280.3,1.42,0,0,0.02
470,274.5,1.42,0,0,0.02
471,245.0,1.42,0,0,0.02
472,259.8,1.42,0,0,0.02
473,260.6,1.42,0,0,0.02
474,246.2,1.42,0,0,0.02
475,254.6,1.42,0,0,0.02
476,252.3,1.42,0,0,0.02
477,254.6,1.42,0,0,0.02
478,244.9,1.42,0,0,0.02
479,259.6,1.42,0,0,0.02
480,238.2,1.42,0,0,0.02
481,234.3,1.42,0,0,0.02
482,238.6,1.42,0,0,0.02
483,245.5,1.42,0,0,0.02
484,242.3,1.42,0,0,0.02
485,272.2,1.42,0,0,0.02
486,246.4,1.42,0,0,0.02
487,260.7,1.42,0,0,0.02
488,279.1,1.42,0,0,0.02
489,272.0,1.42,0,0,0.02
490,247.6,1.42,0,0,0.02
491,264.1,1.42,0,0,0.02
492,240.9,1.42,0,0,0.02
493,266.8,1.43,0,0,0.02
494,269.5,1.43,0,0,0.02
495,265.4,1.43,0,0,0.02
496,245.8,1.43,0,0,0.02
497,281.0,1.43,0,0,0.02
498,259.0,1.43,0,0,0.02
499,260.9,1.43,0,0,0.02
500,243.7,1.43,0,0,0.02
