round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
442,283.8,1.43,0,0,0.02
443,266.4,1.43,0,0,0.02
444,262.0,1.43,0,0,0.02
445,262.0,1.43,0,0,0.02
446,281.4,1.43,0,0,0.02
447,277.8,1.43,0,0,0.02
448,264.8,1.43,0,0,0.02
449,268.3,1.43,0,0,0.02
450,282.1,1.43,0,0,0.02
451,262.8,1.43,0,0,0.02
452,275.0,1.43,0,0,0.02
453,266.6,1.43,0,0,0.02
454,269.2,1.43,0,0,0.02
455,290.6,1.43,0,0,0.02
456,277.6,1.43,0,0,0.02
457,270.3,1.43,0,0,0.02
458,253.5,1.43,0,0,0.02
459,252.4,1.43,0,0,0.02
460,261.6,1.43,0,0,0.02
461,258.1,1.43,0,0,0.02
462,251.8,1.43,0,0,0.02
463,259.7,1.43,0,0,0.02
464,248.9,1.43,0,0,0.02
465,260.5,1.43,0,0,0.02
466,267.2,1.43,0,0,0.02
467,257.5,1.43,0,0,0.02
468,285.7,1.43,0,0,0.02
469,240.5,1.43,0,0,0.02
470,286.7,1.43,0,0,0.02
471,285.9,1.43,0,0,0.02
472,269.6,1.43,0,0,0.02
473,256.8,1.43,0,0,0.02
474,265.6,1.43,0,0,0.02
475,259.2,1.43,0,0,0.02
476,258.1,1.43,0,0,0.02
477,275.2,1.43,0,0,0.02
478,270.5,1.43,0,0,0.02
479,255.7,1.43,0,0,0.02
480,254.4,1.43,0,0,0.02
481,263.9,1.43,0,0,0.02
482,275.2,1.43,0,0,0.02
483,288.4,1.43,0,0,0.02
484,279.2,1.43,0,0,0.02
485,286.9,1.43,0,0,0.02
486,282.5,1.43,0,0,0.02
487,278.3,1.43,0,0,0.02
488,254.9,1.43,0,0,0.02
489,251.9,1.43,0,0,0.02
490,277.2,1.43,0,0,0.02
491,256.4,1.43,0,0,0.02
492,285.1,1.43,0,0,0.02
493,249.8,1.43,0,0,0.02
494,253.9,1.43,0,0,0.02
495,259.4,1.43,0,0,0.02
496,254.1,1.43,0,0,0.02
497,271.5,1.43,0,0,0.02
498,261.2,1.43,0,0,0.02
499,237.9,1.43,0,0,0.02
500,239.0,1.43,0,0,0.02
